datetime,Close,High,Low,Open,Volume
2022-06-24,141.8459930419922,142.71400451660156,141.4459991455078,141.8459930419922,0
2022-06-27,142.697998046875,143.4669952392578,142.09500122070312,142.697998046875,0
2022-06-28,143.29400634765625,144.20799255371094,142.8800048828125,143.29400634765625,0
2022-06-29,143.1580047607422,143.8260040283203,142.47000122070312,143.1580047607422,0
2022-06-30,142.677001953125,142.8470001220703,141.3800048828125,142.677001953125,0
2022-07-01,142.26400756835938,142.4149932861328,139.82000732421875,142.26400756835938,0
2022-07-04,140.8939971923828,141.64100646972656,140.61700439453125,140.8939971923828,0
2022-07-05,141.71600341796875,142.35800170898438,138.95899963378906,141.71600341796875,0
2022-07-06,139.00799560546875,139.3719940185547,137.28399658203125,139.00799560546875,0
2022-07-07,138.4499969482422,139.00799560546875,138.00999450683594,138.4499969482422,0
2022-07-08,138.18699645996094,138.68699645996094,136.92599487304688,138.18699645996094,0
2022-07-11,138.55599975585938,139.1540069580078,138.20700073242188,138.55599975585938,0
2022-07-12,138.00999450683594,138.04100036621094,137.02999877929688,138.00999450683594,0
2022-07-13,137.14500427246094,138.7740020751953,137.18099975585938,137.14500427246094,0
2022-07-14,138.0780029296875,139.72900390625,138.0,138.0780029296875,0
2022-07-15,139.32899475097656,139.8780059814453,138.75900268554688,139.32899475097656,0
2022-07-18,139.63600158691406,140.77200317382812,139.38999938964844,139.63600158691406,0
2022-07-19,140.22900390625,141.36300659179688,139.72999572753906,140.22900390625,0
2022-07-20,141.38400268554688,141.9149932861328,140.63499450683594,141.38400268554688,0
2022-07-21,140.91600036621094,142.27699279785156,140.4409942626953,140.91600036621094,0
2022-07-22,140.12600708007812,140.67799377441406,139.00900268554688,140.12600708007812,0
2022-07-25,139.03199768066406,140.05499267578125,138.7570037841797,139.03199768066406,0
2022-07-26,139.46800231933594,139.82000732421875,138.156005859375,139.46800231933594,0
2022-07-27,138.73500061035156,139.0709991455078,138.4510040283203,138.73500061035156,0
2022-07-28,138.91099548339844,139.00399780273438,136.38800048828125,138.91099548339844,0
2022-07-29,136.97300720214844,137.2969970703125,135.5590057373047,136.97300720214844,0
2022-08-01,136.15499877929688,136.17799377441406,135.0229949951172,136.15499877929688,0
2022-08-02,135.0019989013672,134.9759979248047,133.41600036621094,135.0019989013672,0
2022-08-03,135.44400024414062,136.40899658203125,134.85800170898438,135.44400024414062,0
2022-08-04,136.06199645996094,136.9080047607422,135.6479949951172,136.06199645996094,0
2022-08-05,135.8990020751953,137.7050018310547,135.87600708007812,135.8990020751953,0
2022-08-08,137.35800170898438,137.91200256347656,137.14199829101562,137.35800170898438,0
2022-08-09,137.4949951171875,138.2899932861328,137.2550048828125,137.4949951171875,0
2022-08-10,138.01300048828125,138.38699340820312,136.6280059814453,138.01300048828125,0
2022-08-11,136.8070068359375,137.24899291992188,136.33599853515625,136.8070068359375,0
2022-08-12,137.25399780273438,137.67999267578125,136.89700317382812,137.25399780273438,0
2022-08-15,136.67799377441406,136.78399658203125,135.281005859375,136.67799377441406,0
2022-08-16,135.31121826171875,136.9010009765625,134.95399475097656,135.31121826171875,0
2022-08-17,136.57200622558594,137.86399841308594,136.28599548339844,136.57200622558594,0
2022-08-18,137.32899475097656,137.63299560546875,136.5919952392578,137.32899475097656,0
2022-08-19,137.01199340820312,137.9510040283203,137.0590057373047,137.01199340820312,0
2022-08-22,137.51499938964844,137.94000244140625,136.6300048828125,137.51499938964844,0
2022-08-23,136.6999969482422,137.0449981689453,135.80999755859375,136.6999969482422,0
2022-08-24,136.27699279785156,136.7270050048828,135.54299926757812,136.27699279785156,0
2022-08-25,136.63999938964844,136.9530029296875,136.0240020751953,136.63999938964844,0
2022-08-26,136.16600036621094,137.93699645996094,136.1199951171875,136.16600036621094,0
2022-08-29,137.30099487304688,138.81900024414062,137.25799560546875,137.30099487304688,0
2022-08-30,138.7310028076172,139.09300231933594,138.26300048828125,138.7310028076172,0
2022-08-31,139.07000732421875,139.65899658203125,138.29800415039062,139.07000732421875,0
2022-09-01,139.83200073242188,139.98899841308594,138.96200561523438,139.83200073242188,0
2022-09-02,139.4040069580078,140.72300720214844,139.26199340820312,139.4040069580078,0
2022-09-05,139.20399475097656,139.6199951171875,138.69400024414062,139.20399475097656,0
2022-09-06,139.72799682617188,141.70799255371094,139.60299682617188,139.72799682617188,0
2022-09-07,141.6790008544922,143.79100036621094,141.4320068359375,141.6790008544922,0
2022-09-08,144.05599975585938,144.2790069580078,143.2209930419922,144.05599975585938,0
2022-09-09,143.99000549316406,144.71499633789062,142.68299865722656,143.99000549316406,0
2022-09-12,143.60499572753906,145.61000061035156,143.47999572753906,143.60499572753906,0
2022-09-13,144.4239959716797,144.99400329589844,144.14300537109375,144.4239959716797,0
2022-09-14,144.10499572753906,144.44500732421875,142.31700134277344,144.10499572753906,0
2022-09-15,142.6699981689453,143.5659942626953,142.5970001220703,142.6699981689453,0
2022-09-16,143.19000244140625,143.50599670410156,142.51499938964844,143.19000244140625,0
2022-09-19,143.0760040283203,143.5260009765625,142.81199645996094,143.0760040283203,0
2022-09-20,143.63699340820312,144.0189971923828,143.03500366210938,143.63699340820312,0
2022-09-21,143.17747497558594,143.5760040283203,141.9770050048828,143.17747497558594,0
2022-09-22,141.8730010986328,143.68299865722656,138.7449951171875,141.8730010986328,0
2022-09-23,139.99899291992188,140.04400634765625,138.92300415039062,139.99899291992188,0
2022-09-26,139.00100708007812,139.49400329589844,137.8730010986328,139.00100708007812,0
2022-09-27,139.0030059814453,139.5240020751953,138.72999572753906,139.0030059814453,0
2022-09-28,138.83299255371094,139.66900634765625,138.05999755859375,138.83299255371094,0
2022-09-29,140.1739959716797,141.38600158691406,139.4600067138672,140.1739959716797,0
2022-09-30,141.96200561523438,142.2100067138672,140.7899932861328,141.96200561523438,0
2022-10-03,141.80499267578125,142.43899536132812,141.3780059814453,141.80499267578125,0
2022-10-04,142.08299255371094,144.06500244140625,142.00999450683594,142.08299255371094,0
2022-10-05,143.5540008544922,144.06500244140625,142.43299865722656,143.5540008544922,0
2022-10-06,143.1479949951172,143.451904296875,141.96200561523438,143.1479949951172,0
2022-10-07,141.9709930419922,142.20599365234375,141.3300018310547,141.9709930419922,0
2022-10-10,141.61700439453125,141.781005859375,140.9010009765625,141.61700439453125,0
2022-10-11,141.44200134277344,142.0330047607422,141.01800537109375,141.44200134277344,0
2022-10-12,141.49099731445312,142.61199951171875,141.5279998779297,141.49099731445312,0
2022-10-13,142.4429931640625,143.96499633789062,141.89700317382812,142.4429931640625,0
2022-10-14,143.88999938964844,144.8070068359375,143.5,143.88999938964844,0
2022-10-17,144.7480010986328,146.42999267578125,144.61199951171875,144.7480010986328,0
2022-10-18,146.63600158691406,147.08999633789062,146.2570037841797,146.63600158691406,0
2022-10-19,147.1699981689453,147.177001953125,146.1009979248047,147.1699981689453,0
2022-10-20,146.31199645996094,147.2760009765625,146.2570037841797,146.31199645996094,0
2022-10-21,146.8419952392578,148.36199951171875,144.13999938964844,146.8419952392578,0
2022-10-24,145.72799682617188,147.1649932861328,145.7239990234375,145.72799682617188,0
2022-10-25,147.1790008544922,147.39500427246094,146.7100067138672,147.1790008544922,0
2022-10-26,147.43099975585938,147.6719970703125,146.96499633789062,147.43099975585938,0
2022-10-27,147.46400451660156,147.43299865722656,145.5679931640625,147.46400451660156,0
2022-10-28,145.79299926757812,147.3350067138672,145.74899291992188,145.79299926757812,0
2022-10-31,147.13800048828125,147.73199462890625,146.8419952392578,147.13800048828125,0
2022-11-01,147.02999877929688,147.0959930419922,146.052001953125,147.02999877929688,0
2022-11-02,146.12399291992188,146.19000244140625,145.03799438476562,146.12399291992188,0
2022-11-03,145.12600708007812,145.11900329589844,144.0399932861328,145.12600708007812,0
2022-11-04,144.66200256347656,145.78700256347656,144.24200439453125,144.66200256347656,0
2022-11-07,145.78500366210938,146.78700256347656,145.87399291992188,145.78500366210938,0
2022-11-08,146.88600158691406,146.97500610351562,146.02499389648438,146.88600158691406,0
2022-11-09,146.45599365234375,146.98399353027344,146.31199645996094,146.45599365234375,0
2022-11-10,146.468994140625,146.73599243164062,143.99400329589844,146.468994140625,0
2022-11-11,144.44200134277344,144.98199462890625,142.6790008544922,144.44200134277344,0
2022-11-14,144.1280059814453,145.21200561523438,143.47000122070312,144.1280059814453,0
2022-11-15,144.58099365234375,145.3419952392578,144.29400634765625,144.58099365234375,0
2022-11-16,143.9290008544922,145.49200439453125,143.85899353027344,143.9290008544922,0
2022-11-17,144.8000030517578,145.3159942626953,144.46600341796875,144.8000030517578,0
2022-11-18,145.4810028076172,145.52999877929688,144.56700134277344,145.4810028076172,0
2022-11-21,144.8887176513672,145.45700073242188,144.33999633789062,144.8887176513672,0
2022-11-22,145.5749969482422,145.69200134277344,144.8979949951172,145.5749969482422,0
2022-11-23,145.54400634765625,146.1269989013672,144.64300537109375,145.54400634765625,0
2022-11-24,145.0659942626953,145.18499755859375,143.66900634765625,145.0659942626953,0
2022-11-25,144.24899291992188,145.13800048828125,144.1280059814453,144.24899291992188,0
2022-11-28,144.58999633789062,144.97999572753906,143.0590057373047,144.38999938964844,0
2022-11-29,143.47799682617188,144.00999450683594,143.02499389648438,143.47799682617188,0
2022-11-30,143.23599243164062,144.81100463867188,143.1999969482422,143.23599243164062,0
2022-12-01,143.16299438476562,143.3459930419922,141.9429931640625,143.16299438476562,0
2022-12-02,142.28399658203125,142.43499755859375,140.78199768066406,142.28399658203125,0
2022-12-05,141.78199768066406,143.58700561523438,141.76400756835938,141.78199768066406,0
2022-12-06,143.43299865722656,143.9929962158203,143.11900329589844,143.43299865722656,0
2022-12-07,143.28399658203125,144.5659942626953,143.16900634765625,143.28399658203125,0
2022-12-08,143.3730010986328,144.11199951171875,143.2779998779297,143.3730010986328,0
2022-12-09,144.22300720214844,144.45599365234375,143.1909942626953,144.22300720214844,0
2022-12-12,143.83900451660156,145.06300354003906,143.72999572753906,143.83900451660156,0
2022-12-13,144.94400024414062,145.33200073242188,143.60299682617188,144.9499969482422,0
2022-12-14,144.0679931640625,144.24000549316406,143.5449981689453,144.0679931640625,0
2022-12-15,144.49899291992188,146.7050018310547,144.30099487304688,144.49899291992188,0
2022-12-16,146.55140686035156,146.55299377441406,144.76400756835938,146.55140686035156,0
2022-12-19,144.54400634765625,145.4759979248047,144.02200317382812,144.54400634765625,0
2022-12-20,145.36300659179688,145.71099853515625,139.27499389648438,145.36300659179688,0
2022-12-21,140.1280059814453,140.71299743652344,139.68299865722656,140.1280059814453,0
2022-12-22,140.38999938964844,140.63900756835938,139.96499633789062,140.38999938964844,0
2022-12-23,140.28399658203125,141.2050018310547,140.18699645996094,140.28399658203125,0
2022-12-26,140.94000244140625,141.56588745117188,140.36000061035156,140.8800048828125,0
2022-12-27,141.25,142.25,141.13900756835938,141.25,0
2022-12-28,141.9759979248047,142.93299865722656,141.97900390625,141.9759979248047,0
2022-12-29,142.45599365234375,142.56500244140625,141.58399963378906,142.45599365234375,0
2022-12-30,141.69400024414062,141.7270050048828,140.3699951171875,141.69400024414062,0
2023-01-02,140.30999755859375,140.30999755859375,139.25999450683594,140.30999755859375,0
2023-01-03,139.6490020751953,139.71400451660156,137.40499877929688,139.6490020751953,0
2023-01-04,138.40899658203125,140.2209930419922,137.88699340820312,138.40899658203125,0
2023-01-05,140.25399780273438,141.29200744628906,139.98599243164062,140.25399780273438,0
2023-01-06,140.25999450683594,141.4239959716797,140.26800537109375,140.25999450683594,0
2023-01-09,140.5070037841797,141.87399291992188,140.17799377441406,140.5070037841797,0
2023-01-10,141.3730010986328,142.01600646972656,141.12399291992188,141.3730010986328,0
2023-01-11,141.8520050048828,142.8419952392578,141.8459930419922,141.8520050048828,0
2023-01-12,141.99200439453125,142.10899353027344,140.16200256347656,141.99200439453125,0
2023-01-13,140.27499389648438,140.3249969482422,138.01699829101562,140.27499389648438,0
2023-01-16,138.5780029296875,139.2220001220703,138.23399353027344,138.5780029296875,0
2023-01-17,138.9600067138672,139.5959930419922,138.21800231933594,138.9600067138672,0
2023-01-18,138.4010009765625,141.6529998779297,138.3470001220703,138.4010009765625,0
2023-01-19,138.79299926757812,139.33900451660156,137.9149932861328,138.79299926757812,0
2023-01-20,139.0679931640625,141.17599487304688,139.04600524902344,139.0679931640625,0
2023-01-23,140.64999389648438,142.0570068359375,140.49000549316406,140.69000244140625,0
2023-01-24,141.9720001220703,142.1840057373047,141.2740020751953,141.9720001220703,0
2023-01-25,141.79200744628906,142.2779998779297,140.77000427246094,141.79200744628906,0
2023-01-26,141.13999938964844,141.89999389648438,140.86000061035156,141.13999938964844,0
2023-01-27,141.39300537109375,141.54299926757812,140.82000732421875,141.39300537109375,0
2023-01-30,141.16200256347656,141.9510040283203,140.5489959716797,141.16200256347656,0
2023-01-31,141.56900024414062,141.5570068359375,140.75,141.56900024414062,0
2023-02-01,141.3000030517578,141.82400512695312,140.91000366210938,141.3000030517578,0
2023-02-02,141.63699340820312,141.8990020751953,140.0959930419922,141.63699340820312,0
2023-02-03,140.3800048828125,142.31700134277344,139.94000244140625,140.3800048828125,0
2023-02-06,142.43699645996094,142.77499389648438,142.00100708007812,142.43699645996094,0
2023-02-07,142.27999877929688,142.3090057373047,140.28799438476562,142.27999877929688,0
2023-02-08,140.59800720214844,141.01499938964844,140.30499267578125,140.59800720214844,0
2023-02-09,140.78700256347656,141.2480010986328,140.61399841308594,140.78700256347656,0
2023-02-10,141.24000549316406,141.45700073242188,139.58900451660156,141.24000549316406,0
2023-02-13,140.45899963378906,142.36599731445312,140.36700439453125,140.45899963378906,0
2023-02-14,141.99400329589844,142.7220001220703,141.52499389648438,141.99400329589844,0
2023-02-15,142.7689971923828,143.42300415039062,142.3509979248047,142.7689971923828,0
2023-02-16,143.15199279785156,143.4250030517578,143.0500030517578,143.15199279785156,0
2023-02-17,142.99099731445312,143.65899658203125,142.9499969482422,142.99099731445312,0
2023-02-20,143.50399780273438,143.64500427246094,143.04100036621094,143.49099731445312,0
2023-02-21,143.5,144.1580047607422,143.19000244140625,143.5,0
2023-02-22,143.7949981689453,143.843994140625,143.01800537109375,143.7949981689453,0
2023-02-23,143.0989990234375,143.4929962158203,142.59500122070312,143.0989990234375,0
2023-02-24,142.66400146484375,143.83700561523438,142.2570037841797,142.66400146484375,0
2023-02-27,143.9499969482422,144.4429931640625,143.5800018310547,143.9499969482422,0
2023-02-28,144.60899353027344,145.4409942626953,144.1750030517578,144.60899353027344,0
2023-03-01,144.2050018310547,145.25900268554688,144.06900024414062,144.2050018310547,0
2023-03-02,145.29299926757812,145.552001953125,144.80999755859375,145.29299926757812,0
2023-03-03,144.89599609375,145.05172729492188,144.30799865722656,144.89599609375,0
2023-03-06,144.5240020751953,145.3699951171875,144.1320037841797,144.5240020751953,0
2023-03-07,145.31100463867188,145.43299865722656,144.62399291992188,145.31100463867188,0
2023-03-08,144.91799926757812,145.21499633789062,144.2449951171875,144.91799926757812,0
2023-03-09,144.75900268554688,144.77999877929688,143.656005859375,144.75900268554688,0
2023-03-10,144.35499572753906,145.08200073242188,143.50599670410156,144.35499572753906,0
2023-03-13,143.66000366210938,144.38600158691406,141.36599731445312,143.64999389648438,0
2023-03-14,142.7429962158203,144.38699340820312,142.5780029296875,142.7429962158203,0
2023-03-15,144.16900634765625,144.9510040283203,139.4949951171875,144.16900634765625,0
2023-03-16,140.6750030517578,141.5260009765625,139.19000244140625,140.6750030517578,0
2023-03-17,141.552001953125,142.14100646972656,140.16600036621094,141.552001953125,0
2023-03-20,141.2530059814453,141.7169952392578,138.88299560546875,141.2530059814453,0
2023-03-21,140.83900451660156,142.75999450683594,140.4219970703125,140.83900451660156,0
2023-03-22,142.5850067138672,143.60499572753906,142.38600158691406,142.5850067138672,0
2023-03-23,142.58700561523438,143.18099975585938,142.19200134277344,142.58700561523438,0
2023-03-24,141.78399658203125,141.81900024414062,139.0970001220703,141.78399658203125,0
2023-03-27,141.02099609375,142.05499267578125,140.58299255371094,141.02099609375,0
2023-03-28,141.8179931640625,142.13299560546875,141.03599548339844,141.8179931640625,0
2023-03-29,142.03799438476562,143.88499450683594,141.9980010986328,142.03799438476562,0
2023-03-30,143.7550048828125,145.07400512695312,143.19900512695312,143.7550048828125,0
2023-03-31,145.24099731445312,145.62899780273438,144.27200317382812,145.24099731445312,0
2023-04-03,144.04600524902344,144.89999389648438,143.62600708007812,144.04600524902344,0
2023-04-04,144.3179931640625,145.3990020751953,144.0989990234375,144.3179931640625,0
2023-04-05,144.00999450683594,144.44602966308594,142.69000244140625,144.00999450683594,0
2023-04-06,142.7220001220703,143.98199462890625,142.5399932861328,142.72000122070312,0
2023-04-07,143.7570037841797,144.20399475097656,143.59100341796875,143.7570037841797,0
2023-04-10,144.1529998779297,145.0800018310547,144.0679931640625,144.1529998779297,0
2023-04-11,145.06199645996094,145.8489990234375,144.87100219726562,145.06199645996094,0
2023-04-12,145.84300231933594,146.4600067138672,145.79200744628906,145.84300231933594,0
2023-04-13,146.3509979248047,146.87600708007812,146.093994140625,146.3509979248047,0
2023-04-14,146.41900634765625,146.99600219726562,146.2429962158203,146.41900634765625,0
2023-04-17,147.1300048828125,147.4290008544922,146.6909942626953,147.1300048828125,0
2023-04-18,146.8730010986328,147.37399291992188,146.7100067138672,146.8730010986328,0
2023-04-19,147.10800170898438,147.83599853515625,147.07200622558594,147.10800170898438,0
2023-04-20,147.51499938964844,147.8179931640625,147.0,147.51499938964844,0
2023-04-21,146.96099853515625,147.53799438476562,146.39999389648438,146.96099853515625,0
2023-04-24,147.24200439453125,148.45599365234375,147.10000610351562,147.24200439453125,0
2023-04-25,148.24000549316406,148.60400390625,146.89100646972656,148.24000549316406,0
2023-04-26,146.78500366210938,147.88800048828125,146.4550018310547,146.78500366210938,0
2023-04-27,147.37899780273438,147.97999572753906,147.1540069580078,147.38600158691406,0
2023-04-28,147.51199340820312,150.38999938964844,147.2899932861328,147.51199340820312,0
2023-05-01,150.19700622558594,150.93600463867188,150.11000061035156,150.19700622558594,0
2023-05-02,150.8820037841797,151.58900451660156,149.78900146484375,150.8820037841797,0
2023-05-03,150.2565460205078,150.39199829101562,149.3040008544922,150.2565460205078,0
2023-05-04,148.91600036621094,149.16799926757812,147.177001953125,148.91600036621094,0
2023-05-05,147.8939971923828,148.68600463867188,147.68299865722656,147.8939971923828,0
2023-05-08,148.96299743652344,149.23500061035156,148.4510040283203,148.96299743652344,0
2023-05-09,148.51800537109375,148.67599487304688,147.88999938964844,148.51800537109375,0
2023-05-10,148.33099365234375,148.6439971923828,147.43699645996094,148.33099365234375,0
2023-05-11,147.2899932861328,147.45599365234375,146.1280059814453,147.2899932861328,0
2023-05-12,146.76246643066406,147.44900512695312,146.677001953125,146.76246643066406,0
2023-05-15,147.39500427246094,148.16799926757812,147.33900451660156,147.39500427246094,0
2023-05-16,147.92300415039062,148.4290008544922,147.63299560546875,147.92300415039062,0
2023-05-17,148.22900390625,148.9969940185547,148.12899780273438,148.22900390625,0
2023-05-18,149.14300537109375,149.31900024414062,148.77000427246094,149.14300537109375,0
2023-05-19,149.3699951171875,149.7949981689453,148.72999572753906,149.3699951171875,0
2023-05-22,149.01300048828125,149.91000366210938,148.83999633789062,149.01300048828125,0
2023-05-23,149.91000366210938,150.03799438476562,149.1009979248047,149.91000366210938,0
2023-05-24,149.25799560546875,149.73399353027344,148.85000610351562,149.25799560546875,0
2023-05-25,149.8179931640625,150.02999877929688,149.35000610351562,149.8179931640625,0
2023-05-26,150.1490020751953,150.6060028076172,149.81100463867188,150.1490020751953,0
2023-05-29,151.0489959716797,151.02200317382812,150.07000732421875,151.0489959716797,0
2023-05-30,150.37100219726562,150.6020050048828,149.76199340820312,150.37100219726562,0
2023-05-31,150.01199340820312,150.0989990234375,148.8679962158203,150.01199340820312,0
2023-06-01,148.76300048828125,149.6699981689453,148.6820068359375,148.76300048828125,0
2023-06-02,149.29400634765625,149.8939971923828,149.24600219726562,149.29400634765625,0
2023-06-05,149.97900390625,150.19700622558594,149.26400756835938,149.97900390625,0
2023-06-06,149.29400634765625,149.6820068359375,148.83099365234375,149.29400634765625,0
2023-06-07,149.25599670410156,149.83099365234375,148.62399291992188,149.25599670410156,0
2023-06-08,149.78799438476562,150.0330047607422,149.58599853515625,149.78799438476562,0
2023-06-09,149.72000122070312,150.4239959716797,149.72999572753906,149.72000122070312,0
2023-06-12,149.82000732421875,150.33700561523438,149.63999938964844,149.82000732421875,0
2023-06-13,150.09100341796875,151.23300170898438,150.02999877929688,150.09100341796875,0
2023-06-14,151.23199462890625,151.36099243164062,150.9250030517578,151.23199462890625,0
2023-06-15,151.76499938964844,153.62100219726562,151.7519989013672,151.76499938964844,0
2023-06-16,153.52699279785156,154.94500732421875,153.0989990234375,153.52699279785156,0
2023-06-19,155.17999267578125,155.27999877929688,154.66600036621094,155.17999267578125,0
2023-06-20,155.0070037841797,155.36500549316406,154.06100463867188,155.0070037841797,0
2023-06-21,154.33599853515625,155.718994140625,154.36599731445312,154.33599853515625,0
2023-06-22,155.73699951171875,156.58599853515625,155.63800048828125,155.73699951171875,0
2023-06-23,156.6999969482422,156.81700134277344,155.11099243164062,156.6999969482422,0
2023-06-26,156.54800415039062,156.7030029296875,155.7519989013672,156.54800415039062,0
2023-06-27,156.51199340820312,157.85400390625,156.4080047607422,156.51199340820312,0
2023-06-28,157.63800048828125,157.9929962158203,157.24000549316406,157.63800048828125,0
2023-06-29,157.60800170898438,157.8769989013672,157.2530059814453,157.60800170898438,0
2023-06-30,157.34800720214844,157.875,156.75399780273438,157.34800720214844,0
2023-07-03,157.49200439453125,157.91000366210938,157.26699829101562,157.49200439453125,0
2023-07-04,157.7740020751953,157.7689971923828,157.17999267578125,157.7740020751953,0
2023-07-05,157.13999938964844,157.68899536132812,156.78500366210938,157.13999938964844,0
2023-07-06,156.84300231933594,156.9929962158203,155.84300231933594,156.84300231933594,0
2023-07-07,156.75999450683594,156.92100524902344,155.38800048828125,156.75999450683594,0
2023-07-10,155.9499969482422,156.66099548339844,155.33399963378906,155.9499969482422,0
2023-07-11,155.49099731445312,155.6510009765625,154.19200134277344,155.49099731445312,0
2023-07-12,154.3090057373047,154.27099609375,153.53799438476562,154.3090057373047,0
2023-07-13,154.07000732421875,155.11199951171875,153.88400268554688,154.07000732421875,0
2023-07-14,154.95599365234375,156.07699584960938,154.21099853515625,154.95599365234375,0
2023-07-17,155.70399475097656,156.3260040283203,155.1009979248047,155.70399475097656,0
2023-07-18,155.88699340820312,156.1199951171875,154.9080047607422,155.88699340820312,0
2023-07-19,156.10299682617188,157.1999969482422,155.92799377441406,156.10299682617188,0
2023-07-20,156.41400146484375,156.59100341796875,156.15199279785156,156.41400146484375,0
2023-07-21,155.718994140625,158.02999877929688,155.5989990234375,155.718994140625,0
2023-07-24,157.6929931640625,157.76600646972656,156.2550048828125,157.6929931640625,0
2023-07-25,156.54600524902344,156.843994140625,155.66200256347656,156.54600524902344,0
2023-07-26,155.70899963378906,155.96800231933594,155.16099548339844,155.70899963378906,0
2023-07-27,155.49400329589844,156.18699645996094,154.83599853515625,155.49400329589844,0
2023-07-28,152.43099975585938,155.34300231933594,151.38999938964844,152.43099975585938,0
2023-07-31,155.16799926757812,157.2310028076172,155.1230010986328,155.16799926757812,0
2023-08-01,156.51300048828125,157.38699340820312,156.45399475097656,156.51300048828125,0
2023-08-02,157.35400390625,157.48699951171875,156.26600646972656,157.35400390625,0
2023-08-03,156.86099243164062,157.2220001220703,155.552001953125,156.86099243164062,0
2023-08-04,156.15499877929688,156.59300231933594,155.9010009765625,156.15499877929688,0
2023-08-07,156.0959930419922,156.69200134277344,155.802001953125,156.0959930419922,0
2023-08-08,156.8090057373047,157.73199462890625,156.3820037841797,156.8090057373047,0
2023-08-09,157.0019989013672,157.86900329589844,156.88800048828125,157.0019989013672,0
2023-08-10,157.7689971923828,159.15499877929688,157.6929931640625,157.7689971923828,0
2023-08-11,159.06399536132812,159.19900512695312,158.6649932861328,159.06399536132812,0
2023-08-14,158.48800659179688,158.7949981689453,158.18899536132812,158.48800659179688,0
2023-08-15,158.63400268554688,159.322998046875,158.52000427246094,158.63400268554688,0
2023-08-16,158.76800537109375,159.18800354003906,158.6300048828125,158.76800537109375,0
2023-08-17,159.12399291992188,159.2949981689453,158.78700256347656,159.12399291992188,0
2023-08-18,158.447998046875,158.5290069580078,157.76800537109375,158.447998046875,0
2023-08-21,158.02000427246094,159.3699951171875,157.7899932861328,158.02000427246094,0
2023-08-22,159.36700439453125,159.4720001220703,158.08999633789062,159.36700439453125,0
2023-08-23,158.10299682617188,158.3560028076172,156.8679962158203,158.10299682617188,0
2023-08-24,157.1909942626953,158.0290069580078,157.22000122070312,157.1909942626953,0
2023-08-25,157.72500610351562,158.00999450683594,157.2449951171875,157.72500610351562,0
2023-08-28,158.20799255371094,158.5500030517578,158.1699981689453,158.20799255371094,0
2023-08-29,158.5449981689453,159.00599670410156,158.24899291992188,158.5449981689453,0
2023-08-30,158.66900634765625,159.572998046875,158.56199645996094,158.66900634765625,0
2023-08-31,159.66799926757812,159.73300170898438,157.8769989013672,159.66799926757812,0
2023-09-01,157.74899291992188,157.94500732421875,157.06500244140625,157.74899291992188,0
2023-09-04,157.36000061035156,158.2259979248047,157.35000610351562,157.36000061035156,0
2023-09-05,158.13600158691406,158.39100646972656,157.80799865722656,158.13600158691406,0
2023-09-06,158.1300048828125,158.43099975585938,157.802001953125,158.1300048828125,0
2023-09-07,158.39700317382812,158.50900268554688,157.3990020751953,158.39700317382812,0
2023-09-08,157.60299682617188,158.3730010986328,157.11599731445312,157.60299682617188,0
2023-09-11,157.6540069580078,157.6750030517578,156.59500122070312,157.6540069580078,0
2023-09-12,157.64100646972656,157.88800048828125,157.1959991455078,157.64100646972656,0
2023-09-13,158.22500610351562,158.63600158691406,158.031005859375,158.22500610351562,0
2023-09-14,158.1320037841797,158.26300048828125,156.83599853515625,158.1320037841797,0
2023-09-15,156.8459930419922,157.80999755859375,156.7270050048828,156.8459930419922,0
2023-09-18,157.74099731445312,157.92599487304688,157.34800720214844,157.74099731445312,0
2023-09-19,157.81500244140625,158.26499938964844,157.75999450683594,157.81500244140625,0
2023-09-20,157.80499267578125,158.42100524902344,157.7899932861328,157.80499267578125,0
2023-09-21,157.9720001220703,158.052001953125,157.04600524902344,157.9720001220703,0
2023-09-22,157.39700317382812,158.2480010986328,157.11599731445312,157.39700317382812,0
2023-09-25,158.04400634765625,158.16700744628906,157.48899841308594,158.04400634765625,0
2023-09-26,157.6009979248047,157.91000366210938,157.3719940185547,157.6009979248047,0
2023-09-27,157.51699829101562,157.59800720214844,157.0050048828125,157.51699829101562,0
2023-09-28,157.04200744628906,157.86000061035156,156.6999969482422,157.04200744628906,0
2023-09-29,157.7310028076172,158.302001953125,157.48300170898438,157.7310028076172,0
2023-10-02,157.96200561523438,158.4429931640625,157.21499633789062,157.96200561523438,0
2023-10-03,157.04200744628906,157.19900512695312,155.7740020751953,157.04200744628906,0
2023-10-04,156.16000366210938,156.75900268554688,155.85499572753906,156.16000366210938,0
2023-10-05,156.5070037841797,156.72799682617188,156.10299682617188,156.5070037841797,0
2023-10-06,156.56300354003906,157.98399353027344,156.51800537109375,156.56300354003906,0
2023-10-09,157.61599731445312,157.67799377441406,156.5229949951172,157.61599731445312,0
2023-10-10,156.90914916992188,157.9600067138672,156.7760009765625,156.90914916992188,0
2023-10-11,157.5989990234375,158.44700622558594,157.5260009765625,157.5989990234375,0
2023-10-12,158.32899475097656,158.5989990234375,157.7259979248047,158.32899475097656,0
2023-10-13,157.81199645996094,158.02999877929688,157.07000732421875,157.81199645996094,0
2023-10-16,157.35499572753906,157.968994140625,157.18800354003906,157.35499572753906,0
2023-10-17,157.86300659179688,158.60299682617188,157.60499572753906,157.86300659179688,0
